match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_ca425b2514d0762c,2024-09-14,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,For Sittard,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ccb846943224e384,2024-09-14,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Nijmegen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_2582f3bb13a35dbf,2024-09-14,EREDIVISIE,2024-25,LEAGUE,,Twente,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_a5a5afbadc8cb4e3,2024-09-15,EREDIVISIE,2024-25,LEAGUE,,Heracles,Almere City,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_b18777dd5a9995ac,2024-09-15,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Go Ahead Eagles,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_796404756fe76509,2024-09-15,EREDIVISIE,2024-25,LEAGUE,,Willem II,Waalwijk,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1be123bf9475a935,2024-09-17,EREDIVISIE,2024-25,LEAGUE,,Twente,Heerenveen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_eca2e2d80c3d929f,2024-09-18,EREDIVISIE,2024-25,LEAGUE,,Ajax,For Sittard,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_acf62a6373159323,2024-09-20,EREDIVISIE,2024-25,LEAGUE,,Zwolle,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_c8dd6f890188f642,2024-09-21,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Ajax,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_1a2bdc154739300f,2024-09-21,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Heracles,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_d673f36ccd3758de,2024-09-21,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Willem II,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_e25aae3639d57b65,2024-09-21,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Sparta Rotterdam,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_dc76573a916c06d6,2024-09-22,EREDIVISIE,2024-25,LEAGUE,,Almere City,Twente,0,5,A,Netherlands,Eredivisie,football-data.co.uk
league_34ee0c1189bdb0e3,2024-09-22,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,NAC Breda,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_316ed6f4af819e1a,2024-09-22,EREDIVISIE,2024-25,LEAGUE,,For Sittard,PSV Eindhoven,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_7f024055cc187286,2024-09-22,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Groningen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_d056d90f94c1f8fa,2024-09-27,EREDIVISIE,2024-25,LEAGUE,,Heracles,Heerenveen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ccc1efd9a26c44b8,2024-09-28,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b4898c3552eae23e,2024-09-28,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,For Sittard,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_31ec38db4ab4357e,2024-09-28,EREDIVISIE,2024-25,LEAGUE,,Willem II,PSV Eindhoven,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_723d7120bb59f63a,2024-09-29,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Utrecht,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_b137154be7195386,2024-09-29,EREDIVISIE,2024-25,LEAGUE,,Groningen,Go Ahead Eagles,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_f42de36979e4f0c1,2024-09-29,EREDIVISIE,2024-25,LEAGUE,,Twente,NAC Breda,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9a07caf77a7de294,2024-09-29,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_8e66288ccaad22a3,2024-09-29,EREDIVISIE,2024-25,LEAGUE,,Zwolle,Almere City,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6e38870503365051,2024-10-04,EREDIVISIE,2024-25,LEAGUE,,Almere City,Willem II,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_b5a385ec9c19e816,2024-10-05,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Nijmegen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_811eee0c6f116f45,2024-10-05,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Sparta Rotterdam,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_593c6b4c2b28d691,2024-10-05,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Waalwijk,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_3aecc5a9d3ea53ae,2024-10-06,EREDIVISIE,2024-25,LEAGUE,,Ajax,Groningen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_a4ec0e2dd5fa38dd,2024-10-06,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Twente,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_8846796dfcc4f58b,2024-10-06,EREDIVISIE,2024-25,LEAGUE,,For Sittard,AZ Alkmaar,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_17c31d81a806f1d2,2024-10-06,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Heracles,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_cbff9f56926a4bb5,2024-10-06,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_96782b72b3d853dc,2024-10-19,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,PSV Eindhoven,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_3cfc3c08041a84a6,2024-10-19,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Feyenoord Rotterdam,1,5,A,Netherlands,Eredivisie,football-data.co.uk
league_73bbba1cfe891631,2024-10-19,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Heerenveen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_47d5376cc9668e2a,2024-10-19,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Almere City,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_c92a30e302d228dc,2024-10-19,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Twente,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_86edd93e1622e8fb,2024-10-20,EREDIVISIE,2024-25,LEAGUE,,Groningen,Utrecht,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_b87f90c84e116c61,2024-10-20,EREDIVISIE,2024-25,LEAGUE,,Heracles,Ajax,3,4,A,Netherlands,Eredivisie,football-data.co.uk
league_ce2439e484f0f492,2024-10-20,EREDIVISIE,2024-25,LEAGUE,,Willem II,For Sittard,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_7bb9eba75c67b50f,2024-10-20,EREDIVISIE,2024-25,LEAGUE,,Zwolle,NAC Breda,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_70c7a06ec38d0c15,2024-10-25,EREDIVISIE,2024-25,LEAGUE,,Almere City,Nijmegen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_62244a4c07b8307f,2024-10-26,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_d826290ca956d144,2024-10-26,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Sparta Rotterdam,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f68e718c281049a7,2024-10-26,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Waalwijk,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_481e3263de92ff00,2024-10-26,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Zwolle,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_4a23f5a1a7dbe732,2024-10-27,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Go Ahead Eagles,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_b28bdf749cd6392e,2024-10-27,EREDIVISIE,2024-25,LEAGUE,,Ajax,Willem II,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9341ec8ce72c6af8,2024-10-27,EREDIVISIE,2024-25,LEAGUE,,Twente,Heracles,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f1d60a90232d0f8a,2024-10-27,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Feyenoord Rotterdam,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_f66c274f5d7ed7fd,2024-10-30,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_bc4d071aa0d98322,2024-11-02,EREDIVISIE,2024-25,LEAGUE,,Ajax,PSV Eindhoven,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_eef43dbc1feb9938,2024-11-02,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,AZ Alkmaar,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_6987d1b9720a615a,2024-11-02,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Heerenveen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_54714f0dbb777889,2024-11-02,EREDIVISIE,2024-25,LEAGUE,,Heracles,NAC Breda,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_068d997abcb8875e,2024-11-02,EREDIVISIE,2024-25,LEAGUE,,Willem II,Twente,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_070310ddf2f496b2,2024-11-03,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Zwolle,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_7b30e89b6d7d4511,2024-11-03,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Groningen,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b50f74ed68a98d6e,2024-11-03,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Utrecht,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_de908447dd50df73,2024-11-03,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Almere City,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_478ce08ea002228d,2024-11-08,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Heracles,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9b1589c9f6ce160f,2024-11-09,EREDIVISIE,2024-25,LEAGUE,,Groningen,Sparta Rotterdam,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7ce67b66b98a0ffe,2024-11-09,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,PSV Eindhoven,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_6047c01334d63b49,2024-11-09,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Nijmegen,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f4598a590e88cd3c,2024-11-09,EREDIVISIE,2024-25,LEAGUE,,Zwolle,For Sittard,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_8e4aad2c4521c870,2024-11-10,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Willem II,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_a585f1b3baa707d4,2024-11-10,EREDIVISIE,2024-25,LEAGUE,,Almere City,Feyenoord Rotterdam,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_61462cda265bda62,2024-11-10,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Go Ahead Eagles,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_327c01920e0a3c41,2024-11-10,EREDIVISIE,2024-25,LEAGUE,,Twente,Ajax,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_47e2b193391e7c67,2024-11-23,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Heerenveen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e3d6ba599c30e709,2024-11-23,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Twente,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_2f6f676b104b7222,2024-11-23,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Almere City,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a3bbdc1c6c5b3e0e,2024-11-23,EREDIVISIE,2024-25,LEAGUE,,Heracles,Waalwijk,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_60396915bbb69379,2024-11-23,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Groningen,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_79e6e8e5c62492db,2024-11-24,EREDIVISIE,2024-25,LEAGUE,,Ajax,Zwolle,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6fa8b89e43724b57,2024-11-24,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Utrecht,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_9388123af84c8101,2024-11-24,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_c54d97fdec08008a,2024-11-24,EREDIVISIE,2024-25,LEAGUE,,Willem II,NAC Breda,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_83b9dc61552835e9,2024-11-29,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Waalwijk,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_ceaff9e695db9077,2024-11-30,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,For Sittard,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_65936ffd2692982c,2024-11-30,EREDIVISIE,2024-25,LEAGUE,,Groningen,Willem II,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f77ca6a10cd4f275,2024-11-30,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Almere City,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_dcb326f9c3bae168,2024-11-30,EREDIVISIE,2024-25,LEAGUE,,Zwolle,Sparta Rotterdam,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6193e7c39dfdf21d,2024-12-01,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Heracles,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a129b9b7534067b9,2024-12-01,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Ajax,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_cd35e33c76ae6162,2024-12-01,EREDIVISIE,2024-25,LEAGUE,,Twente,Go Ahead Eagles,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_b9b92d73819d2564,2024-12-01,EREDIVISIE,2024-25,LEAGUE,,Utrecht,PSV Eindhoven,2,5,A,Netherlands,Eredivisie,football-data.co.uk
league_2bb9cf757446cc89,2024-12-04,EREDIVISIE,2024-25,LEAGUE,,Ajax,Utrecht,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_23393a17000517f2,2024-12-06,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Twente,6,1,H,Netherlands,Eredivisie,football-data.co.uk
league_243ff0ae955d4363,2024-12-07,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Nijmegen,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f1febec20fb7135f,2024-12-07,EREDIVISIE,2024-25,LEAGUE,,Heracles,For Sittard,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_818d0488e1137e33,2024-12-07,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,NAC Breda,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_4feda833eb590153,2024-12-07,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Feyenoord Rotterdam,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_119887cfb1d18d8d,2024-12-08,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Ajax,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_e90bbfd118f2da94,2024-12-08,EREDIVISIE,2024-25,LEAGUE,,Almere City,Utrecht,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_4df623e00418c02a,2024-12-08,EREDIVISIE,2024-25,LEAGUE,,Groningen,Zwolle,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_5d5791761ec2f5fc,2024-12-08,EREDIVISIE,2024-25,LEAGUE,,Willem II,Heerenveen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_1a23366b56e21490,2024-12-13,EREDIVISIE,2024-25,LEAGUE,,Zwolle,Willem II,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_91f475a62a5b1713,2024-12-14,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Heracles,5,2,H,Netherlands,Eredivisie,football-data.co.uk
league_adfcf944b68e9acc,2024-12-14,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Waalwijk,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_86e51a65aca36bf8,2024-12-14,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,PSV Eindhoven,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_3a8fd9de62741890,2024-12-15,EREDIVISIE,2024-25,LEAGUE,,Ajax,Almere City,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_04b870479d89ac8c,2024-12-15,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_5a6b88a8883a6d50,2024-12-15,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,Sparta Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_c02a295c9e1abd94,2024-12-15,EREDIVISIE,2024-25,LEAGUE,,Twente,Groningen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_73ddf8bc9bbaa916,2024-12-15,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Go Ahead Eagles,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_a37499a38f0711d5,2024-12-20,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Zwolle,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_2d8fde99d8bfed85,2024-12-21,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Twente,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_2aab938d01bf6ab9,2024-12-21,EREDIVISIE,2024-25,LEAGUE,,Almere City,Heerenveen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9be1bf4b362553d3,2024-12-21,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,NAC Breda,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_13b3568e9defd648,2024-12-22,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Feyenoord Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f4f0e963c587861f,2024-12-22,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_968b0a8c09eff23f,2024-12-22,EREDIVISIE,2024-25,LEAGUE,,Utrecht,For Sittard,2,5,A,Netherlands,Eredivisie,football-data.co.uk
league_ab1517ae3679cec8,2024-12-22,EREDIVISIE,2024-25,LEAGUE,,Willem II,Nijmegen,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_b5f52a0b351e017e,2025-01-10,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Go Ahead Eagles,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_8dfa14d241aea96c,2025-01-11,EREDIVISIE,2024-25,LEAGUE,,Ajax,Waalwijk,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_3effd92f4db49eb1,2025-01-11,EREDIVISIE,2024-25,LEAGUE,,Heracles,Sparta Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_08411960377202da,2025-01-11,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,AZ Alkmaar,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_d815beec3186f5c8,2025-01-11,EREDIVISIE,2024-25,LEAGUE,,Zwolle,Nijmegen,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_d3d41964abb9719d,2025-01-12,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Utrecht,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_b546bd04e5f4ce13,2025-01-12,EREDIVISIE,2024-25,LEAGUE,,Groningen,Almere City,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_37bd3db25d1fb50a,2025-01-12,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Heerenveen,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_95cf8c95d0777e29,2025-01-12,EREDIVISIE,2024-25,LEAGUE,,Twente,Willem II,6,2,H,Netherlands,Eredivisie,football-data.co.uk
league_32eb1145f07e3585,2025-01-18,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Groningen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_75e69d81c1cc2e46,2025-01-18,EREDIVISIE,2024-25,LEAGUE,,Utrecht,AZ Alkmaar,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_111a4eff3fc461a4,2025-01-18,EREDIVISIE,2024-25,LEAGUE,,Willem II,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_5413bb5b93786c8d,2025-01-18,EREDIVISIE,2024-25,LEAGUE,,Zwolle,PSV Eindhoven,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_e68b1ca74a7ffcdc,2025-01-19,EREDIVISIE,2024-25,LEAGUE,,Almere City,Heracles,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_e6eeb48e828f82c3,2025-01-19,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_9f67525f24769df3,2025-01-19,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Twente,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ec963492128e6b66,2025-01-19,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,For Sittard,4,1,H,Netherlands,Eredivisie,football-data.co.uk
league_eed5bde98e86307f,2025-01-19,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Waalwijk,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b77a61151f92f0fd,2025-01-24,EREDIVISIE,2024-25,LEAGUE,,Heracles,Utrecht,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_fadca5fa05a85c23,2025-01-25,EREDIVISIE,2024-25,LEAGUE,,Groningen,Heerenveen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7971a0da87b3ab58,2025-01-25,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,NAC Breda,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_11cd77d3b7cb0c74,2025-01-26,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Sparta Rotterdam,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_3b8476b5ca560cee,2025-01-26,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Zwolle,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_ca68e1077f9df0e8,2025-01-26,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,Willem II,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ce183771032cb81a,2025-01-28,EREDIVISIE,2024-25,LEAGUE,,Heracles,Groningen,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_fdfd89463c6e1244,2025-01-31,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Heracles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_efaa38105a163990,2025-02-01,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,For Sittard,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_55156ecea47495c5,2025-02-01,EREDIVISIE,2024-25,LEAGUE,,Nijmegen,PSV Eindhoven,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_b24f5c9252b42617,2025-02-01,EREDIVISIE,2024-25,LEAGUE,,Zwolle,Utrecht,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_0bb2db171fa08baa,2025-02-02,EREDIVISIE,2024-25,LEAGUE,,Ajax,Feyenoord Rotterdam,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_b93a0238b0745452,2025-02-02,EREDIVISIE,2024-25,LEAGUE,,Almere City,Waalwijk,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_076aa5e8205ffb9f,2025-02-02,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Twente,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_0b51942049468ce3,2025-02-02,EREDIVISIE,2024-25,LEAGUE,,Sparta Rotterdam,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_efdd173a0bebd3f4,2025-02-02,EREDIVISIE,2024-25,LEAGUE,,Willem II,AZ Alkmaar,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_f216e96548b43cc7,2025-02-08,EREDIVISIE,2024-25,LEAGUE,,Feyenoord Rotterdam,Sparta Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9a938719d7790eb8,2025-02-08,EREDIVISIE,2024-25,LEAGUE,,Groningen,Nijmegen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_9617f08a11d8e7f1,2025-02-08,EREDIVISIE,2024-25,LEAGUE,,Heracles,Go Ahead Eagles,4,2,H,Netherlands,Eredivisie,football-data.co.uk
league_8aa82069f3a8126a,2025-02-08,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Willem II,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_8913e18837db6c3b,2025-02-09,EREDIVISIE,2024-25,LEAGUE,,AZ Alkmaar,Zwolle,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_47fee6fda66065a1,2025-02-09,EREDIVISIE,2024-25,LEAGUE,,For Sittard,Ajax,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_81721916f9d5b2f1,2025-02-09,EREDIVISIE,2024-25,LEAGUE,,Heerenveen,Twente,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_173267ad2741b3cb,2025-02-09,EREDIVISIE,2024-25,LEAGUE,,Utrecht,Almere City,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_221ff39af5d1ff72,2025-02-09,EREDIVISIE,2024-25,LEAGUE,,Waalwijk,NAC Breda,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a92a5d3a59c391e3,2025-02-14,EREDIVISIE,2024-25,LEAGUE,,Go Ahead Eagles,Sparta Rotterdam,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6f8ac66de414d8da,2025-02-15,EREDIVISIE,2024-25,LEAGUE,,NAC Breda,Feyenoord Rotterdam,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_d1bf419231bcaa9a,2025-02-15,EREDIVISIE,2024-25,LEAGUE,,PSV Eindhoven,Utrecht,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_bdb25bb0f4facffb,2025-02-15,EREDIVISIE,2024-25,LEAGUE,,Willem II,Groningen,1,3,A,Netherlands,Eredivisie,football-data.co.uk
