match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_50c26264999e4334,2024-12-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Sporting CP,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_907120d8330ed544,2024-12-06,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Estoril,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_5657d31ae84f65ad,2024-12-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Guimaraes,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_24fb93cdf1e94532,2024-12-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,FC Porto,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_652c7c5226227062,2024-12-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Nacional,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_911aa02b072859db,2024-12-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Rio Ave,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_b41933bbd8237bd7,2024-12-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Farense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_07cea50bf3db4163,2024-12-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,AVS,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_5e096cac4737fdf1,2024-12-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Arouca,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_18a54e1079c12a8b,2024-12-14,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Gil Vicente,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_375953f8fe0a1646,2024-12-14,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Moreirense,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_d49ba552767929ee,2024-12-14,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Boavista,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_b751b7554e81a7a7,2024-12-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Benfica,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_9595bf2733235626,2024-12-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Santa Clara,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_fea34b9253f0ce23,2024-12-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Casa Pia,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_a120a2645f9ec3b1,2024-12-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Estrela,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_a2e4235672a27090,2024-12-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Guimaraes,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_b45b0124671597d1,2024-12-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Famalicao,3,3,D,Portugal,Primeira Liga,football-data.co.uk
league_aebde0a7e38c00b0,2024-12-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Benfica,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_abd782c1367e3287,2024-12-20,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Arouca,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_01b89ed594bc95b5,2024-12-21,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,AVS,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_b82efe9506903426,2024-12-21,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Farense,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_23284506a6f0c693,2024-12-21,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,FC Porto,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_7816a4ff1b0e5238,2024-12-22,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Sporting CP,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_9d29c12776965263,2024-12-22,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Sp Braga,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_5533d58dae237c63,2024-12-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Estoril,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_d8cefa32307f3ff2,2024-12-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Rio Ave,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_13d9f5301f2c4418,2024-12-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Nacional,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_45b727713249cc55,2024-12-27,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Gil Vicente,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_bb11797fd42060b1,2024-12-28,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Estrela,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_4b280aa0acd40dd6,2024-12-28,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Moreirense,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_3b2f3b3ca1902220,2024-12-28,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Boavista,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_2fb58cf9a6ddd594,2024-12-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Guimaraes,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_96511faefdd45029,2024-12-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Nacional,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_48b9fc4571c0c6a0,2024-12-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Casa Pia,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_e030765cc6b7203d,2024-12-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Benfica,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_5eb69580df25df5f,2024-12-30,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Santa Clara,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_164c55cf39fdf233,2025-01-03,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Sporting CP,4,4,D,Portugal,Primeira Liga,football-data.co.uk
league_7c348986debc78c0,2025-01-04,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Sp Braga,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_08defbfe6971db50,2025-01-04,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Arouca,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_ae6bc1974a46e15d,2025-01-04,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,AVS,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_e58d3bc65def5d5d,2025-01-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Famalicao,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_b14a8270cdf2e943,2025-01-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Estoril,2,4,A,Portugal,Primeira Liga,football-data.co.uk
league_39199134a004421a,2025-01-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Farense,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_9531fcbe47f20d81,2025-01-06,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Rio Ave,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_9eb6071ce0b94446,2025-01-12,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,FC Porto,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_40b1ec30c94472e8,2025-01-17,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Famalicao,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_15c7eb7b7fd6c483,2025-01-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Arouca,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_f1a6e4dc8a10d451,2025-01-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Sporting CP,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_9d73ae32c794b0bc,2025-01-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Estoril,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_a7eb0901a5d0b0cf,2025-01-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Sp Braga,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_32c1cfa09b06d66c,2025-01-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,FC Porto,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_99e0dc2d46b7b5e5,2025-01-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Farense,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_215e505b9709d810,2025-01-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,AVS,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_db4ecc5f9f9d36ae,2025-01-20,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Casa Pia,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_0f69fe451d638b07,2025-01-24,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Moreirense,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_f9548366e36160fc,2025-01-25,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Benfica,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_cae4ac0e55c84615,2025-01-25,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Estrela,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_025a38e4b13c992d,2025-01-25,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Rio Ave,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_bcd0eb9724dfba93,2025-01-25,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Nacional,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_54a92b3503dbc984,2025-01-26,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Guimaraes,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_717f990a05ad0566,2025-01-26,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Santa Clara,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_eb80bf25a70510f4,2025-01-26,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Boavista,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_2b62bc4c93020d55,2025-01-27,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Gil Vicente,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_5354cd301f271abb,2025-01-31,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Famalicao,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_a1c01b29995eefaf,2025-02-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Estoril,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_f312413adaad065d,2025-02-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,AVS,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_158ff749849718a9,2025-02-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Arouca,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_fd3ca190ad0431fc,2025-02-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Casa Pia,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_9187f893d79c9bf0,2025-02-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Benfica,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_a95afa9b2da0c3bc,2025-02-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Farense,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_fd60640fa7e56cd0,2025-02-03,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Sp Braga,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_53da7a617bf2ff08,2025-02-03,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,FC Porto,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_68675b982b2ccad7,2025-02-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Sporting CP,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_d5c3669b2398dd16,2025-02-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Santa Clara,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_4ec61cacfdd0c4af,2025-02-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Moreirense,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_1b6752c34fc8b8f5,2025-02-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Guimaraes,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_b4dcb34fa0f183d5,2025-02-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Estrela,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_34301a1612c54283,2025-02-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Boavista,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_a1aa6db82c0f263b,2025-02-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Nacional,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_5e26ce46306ee439,2025-02-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Gil Vicente,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_83af742982cb441a,2025-02-10,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Rio Ave,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_b3796f847f4c4aef,2025-02-14,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Estrela,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_d0c6c46ea1d2fff1,2025-02-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Casa Pia,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_a497825d7896e46a,2025-02-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Estoril,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_06ef7ab5cf9ef01c,2025-02-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Benfica,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_66cadfa04853391a,2025-02-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Arouca,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_375d5a2c86c46e00,2025-02-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,FC Porto,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_30bb729e9cbde6bc,2025-02-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Sp Braga,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_7acd90781792bef1,2025-02-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,AVS,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_94175cdb087303d4,2025-02-17,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Famalicao,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_c890ae12ce1dbd90,2025-02-21,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Nacional,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_9a38aaef4f1b01be,2025-02-22,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Boavista,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_0961740602d55f88,2025-02-22,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Gil Vicente,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_79bde8360d9ecb53,2025-02-22,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Rio Ave,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_bcc8e2f03cfef313,2025-02-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Sporting CP,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_6b815daf68e8df70,2025-02-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Farense,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_10d4c9e42514fb52,2025-02-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Santa Clara,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_4414bd538f149aec,2025-02-23,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Moreirense,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_0a8b4ed884c12a97,2025-02-24,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Guimaraes,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_7370ef58645b1f57,2025-03-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,FC Porto,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_e87b069b8ea3f565,2025-03-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Casa Pia,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_3393b1f99bda7e64,2025-03-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Famalicao,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_9b5f62554adf4039,2025-03-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Santa Clara,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_8bcbdc9d303688e7,2025-03-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,AVS,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_d591637e23a007dd,2025-03-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Estrela,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_472bceb992c65cb1,2025-03-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Sp Braga,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_b79ecdb7225ea244,2025-03-03,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Estoril,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_980254a1cf31defc,2025-03-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Gil Vicente,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_3ed0b17d88606803,2025-03-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Arouca,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_5ddfc779308865e5,2025-03-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Nacional,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_d30606df49afe723,2025-03-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,Farense,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_e6a66fe34014c955,2025-03-08,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,FC Porto,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_a09079b8f77f74fc,2025-03-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Guimaraes,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_82a00ed7401b339d,2025-03-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Sporting CP,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_96fd5e9787ea225a,2025-03-09,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Moreirense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_17400d76f6a9b46a,2025-03-10,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Rio Ave,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_9b873f0031209208,2025-03-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,AVS,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_90ef4fbeb3154b45,2025-03-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Sp Braga,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_492156bb258f3f9b,2025-03-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Santa Clara,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_23aed29a21e6e3ab,2025-03-15,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Famalicao,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_62b140347539a058,2025-03-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Estoril,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_90ec5fc82e14e6b4,2025-03-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Estrela,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_dea026ba087a1c92,2025-03-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Boavista,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_7ed6152a125c3d08,2025-03-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Casa Pia,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_a4140ff65795d841,2025-03-16,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Benfica,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_0e18fd4b22f942ec,2025-03-28,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Benfica,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_6928f75398028a78,2025-03-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,Rio Ave,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_d1b23881690dc761,2025-03-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Sporting CP,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_f8eaf496424a08a8,2025-03-29,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,Arouca,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_bb016902ec7bab13,2025-03-30,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estoril,FC Porto,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_0e1946f51668df03,2025-03-30,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,AVS,4,1,H,Portugal,Primeira Liga,football-data.co.uk
league_489842c8c9356d08,2025-03-30,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Guimaraes,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_cab42f34e3a7646c,2025-03-30,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Nacional,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_aa71cba1d045a007,2025-04-01,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Gil Vicente,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_26b14aba74bd7cb0,2025-04-02,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Farense,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_35e5b3c5ad5ccd96,2025-04-04,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Estoril,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_e76a806218db3932,2025-04-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Arouca,Famalicao,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_da39898d2bac10cd,2025-04-05,PRIMEIRA_LIGA,2024-25,LEAGUE,,Guimaraes,Santa Clara,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_59230be1daa9f8e2,2025-04-06,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Benfica,1,4,A,Portugal,Primeira Liga,football-data.co.uk
league_99208afc76b5c387,2025-04-06,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Moreirense,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_c9faf684ff9e329d,2025-04-06,PRIMEIRA_LIGA,2024-25,LEAGUE,,Nacional,Estrela,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_803d196506932231,2025-04-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Casa Pia,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_49c7dfbff7b7fe9b,2025-04-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Boavista,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_6720d8afb6466436,2025-04-07,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Sp Braga,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_49ffff4715c3b6a0,2025-04-11,PRIMEIRA_LIGA,2024-25,LEAGUE,,Gil Vicente,Guimaraes,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_7b55c0acd4afce3f,2025-04-12,PRIMEIRA_LIGA,2024-25,LEAGUE,,Boavista,Nacional,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_783575a1e9e4942a,2025-04-12,PRIMEIRA_LIGA,2024-25,LEAGUE,,Casa Pia,FC Porto,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_f258ef6e85e3e2d0,2025-04-12,PRIMEIRA_LIGA,2024-25,LEAGUE,,Famalicao,Estoril,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_9333ffc9de2d9325,2025-04-12,PRIMEIRA_LIGA,2024-25,LEAGUE,,Santa Clara,Sporting CP,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_710f7c583bb89aa9,2025-04-13,PRIMEIRA_LIGA,2024-25,LEAGUE,,Benfica,Arouca,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_a2244ebd451778a6,2025-04-13,PRIMEIRA_LIGA,2024-25,LEAGUE,,Estrela,Farense,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_29b1f0bf15cf8569,2025-04-13,PRIMEIRA_LIGA,2024-25,LEAGUE,,Moreirense,Rio Ave,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_4df2a62449b127f2,2025-04-13,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sp Braga,AVS,4,1,H,Portugal,Primeira Liga,football-data.co.uk
league_d70e537f6fd77b6e,2025-04-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,FC Porto,Famalicao,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_3434dcba41c2d5eb,2025-04-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Farense,Boavista,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_0a82dd57c93fa17a,2025-04-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Rio Ave,Santa Clara,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_e60eaa49f71cc611,2025-04-18,PRIMEIRA_LIGA,2024-25,LEAGUE,,Sporting CP,Moreirense,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_deba1fdfbc8e132e,2025-04-19,PRIMEIRA_LIGA,2024-25,LEAGUE,,AVS,Casa Pia,1,1,D,Portugal,Primeira Liga,football-data.co.uk
