match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_a9d21c9e94631911,2024-04-06,SERIE_A,2023-24,LEAGUE,,AC Milan,Lecce,3,0,H,Italy,Serie A,football-data.co.uk
league_adfeb0b3ccea86d3,2024-04-06,SERIE_A,2023-24,LEAGUE,,AS Roma,SS Lazio,1,0,H,Italy,Serie A,football-data.co.uk
league_54e6f22fb2d4a2fc,2024-04-06,SERIE_A,2023-24,LEAGUE,,Empoli,Torino,3,2,H,Italy,Serie A,football-data.co.uk
league_d4a0c66f3ff3506c,2024-04-07,SERIE_A,2023-24,LEAGUE,,Cagliari,Atalanta,2,1,H,Italy,Serie A,football-data.co.uk
league_8c8b8d57124e48fa,2024-04-07,SERIE_A,2023-24,LEAGUE,,Frosinone,Bologna,0,0,D,Italy,Serie A,football-data.co.uk
league_a3063b9d5275ddc1,2024-04-07,SERIE_A,2023-24,LEAGUE,,Hellas Verona,Genoa,1,2,A,Italy,Serie A,football-data.co.uk
league_ebef4e34439de46c,2024-04-07,SERIE_A,2023-24,LEAGUE,,Juventus,Fiorentina,1,0,H,Italy,Serie A,football-data.co.uk
league_bd502410a7c1d683,2024-04-07,SERIE_A,2023-24,LEAGUE,,Monza,Napoli,2,4,A,Italy,Serie A,football-data.co.uk
league_8d18f9cf344180eb,2024-04-08,SERIE_A,2023-24,LEAGUE,,Udinese,Inter Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_915a1fdb61e74491,2024-04-12,SERIE_A,2023-24,LEAGUE,,SS Lazio,Salernitana,4,1,H,Italy,Serie A,football-data.co.uk
league_175af6a666c1cecd,2024-04-13,SERIE_A,2023-24,LEAGUE,,Bologna,Monza,0,0,D,Italy,Serie A,football-data.co.uk
league_b54e791f363aaabc,2024-04-13,SERIE_A,2023-24,LEAGUE,,Lecce,Empoli,1,0,H,Italy,Serie A,football-data.co.uk
league_27780d5a1508ee4c,2024-04-13,SERIE_A,2023-24,LEAGUE,,Torino,Juventus,0,0,D,Italy,Serie A,football-data.co.uk
league_b2700464b370d971,2024-04-14,SERIE_A,2023-24,LEAGUE,,Inter Milan,Cagliari,2,2,D,Italy,Serie A,football-data.co.uk
league_de2ba0ed3fe34d57,2024-04-14,SERIE_A,2023-24,LEAGUE,,Napoli,Frosinone,2,2,D,Italy,Serie A,football-data.co.uk
league_876e4331c3050098,2024-04-14,SERIE_A,2023-24,LEAGUE,,Sassuolo,AC Milan,3,3,D,Italy,Serie A,football-data.co.uk
league_2b12d5da69a12776,2024-04-15,SERIE_A,2023-24,LEAGUE,,Atalanta,Hellas Verona,2,2,D,Italy,Serie A,football-data.co.uk
league_f35481fbf0ef10da,2024-04-15,SERIE_A,2023-24,LEAGUE,,Fiorentina,Genoa,1,1,D,Italy,Serie A,football-data.co.uk
league_d051be5ded95028a,2024-04-19,SERIE_A,2023-24,LEAGUE,,Cagliari,Juventus,2,2,D,Italy,Serie A,football-data.co.uk
league_5f745bbdaff48405,2024-04-19,SERIE_A,2023-24,LEAGUE,,Genoa,SS Lazio,0,1,A,Italy,Serie A,football-data.co.uk
league_0b5bd89893daeb59,2024-04-20,SERIE_A,2023-24,LEAGUE,,Empoli,Napoli,1,0,H,Italy,Serie A,football-data.co.uk
league_42c0d4b245db2b62,2024-04-20,SERIE_A,2023-24,LEAGUE,,Hellas Verona,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_60eca3c2d621dec7,2024-04-21,SERIE_A,2023-24,LEAGUE,,Monza,Atalanta,1,2,A,Italy,Serie A,football-data.co.uk
league_36bb107a0184192e,2024-04-21,SERIE_A,2023-24,LEAGUE,,Salernitana,Fiorentina,0,2,A,Italy,Serie A,football-data.co.uk
league_da51a287b08f3eeb,2024-04-21,SERIE_A,2023-24,LEAGUE,,Sassuolo,Lecce,0,3,A,Italy,Serie A,football-data.co.uk
league_63873166b7a2fbd5,2024-04-21,SERIE_A,2023-24,LEAGUE,,Torino,Frosinone,0,0,D,Italy,Serie A,football-data.co.uk
league_ea5eea2074829ba1,2024-04-22,SERIE_A,2023-24,LEAGUE,,AC Milan,Inter Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_bb0875847c4162c1,2024-04-22,SERIE_A,2023-24,LEAGUE,,AS Roma,Bologna,1,3,A,Italy,Serie A,football-data.co.uk
league_e85375338349257a,2024-04-25,SERIE_A,2023-24,LEAGUE,,Udinese,AS Roma,1,2,A,Italy,Serie A,football-data.co.uk
league_d379b6cd2bc9afd9,2024-04-26,SERIE_A,2023-24,LEAGUE,,Frosinone,Salernitana,3,0,H,Italy,Serie A,football-data.co.uk
league_65d3f8e2caebcae2,2024-04-27,SERIE_A,2023-24,LEAGUE,,Juventus,AC Milan,0,0,D,Italy,Serie A,football-data.co.uk
league_6933ff426866e165,2024-04-27,SERIE_A,2023-24,LEAGUE,,Lecce,Monza,1,1,D,Italy,Serie A,football-data.co.uk
league_c3748e3b96a23960,2024-04-27,SERIE_A,2023-24,LEAGUE,,SS Lazio,Hellas Verona,1,0,H,Italy,Serie A,football-data.co.uk
league_adaaa5f3d1431f3d,2024-04-28,SERIE_A,2023-24,LEAGUE,,Atalanta,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_ec0687ae54ad46c7,2024-04-28,SERIE_A,2023-24,LEAGUE,,Bologna,Udinese,1,1,D,Italy,Serie A,football-data.co.uk
league_5d037885fd2308e2,2024-04-28,SERIE_A,2023-24,LEAGUE,,Fiorentina,Sassuolo,5,1,H,Italy,Serie A,football-data.co.uk
league_f3233433f1bccb85,2024-04-28,SERIE_A,2023-24,LEAGUE,,Inter Milan,Torino,2,0,H,Italy,Serie A,football-data.co.uk
league_236dce059c817036,2024-04-28,SERIE_A,2023-24,LEAGUE,,Napoli,AS Roma,2,2,D,Italy,Serie A,football-data.co.uk
league_460cb0ad5163b194,2024-04-29,SERIE_A,2023-24,LEAGUE,,Genoa,Cagliari,3,0,H,Italy,Serie A,football-data.co.uk
league_f40aac70d4c89b2d,2024-05-03,SERIE_A,2023-24,LEAGUE,,Torino,Bologna,0,0,D,Italy,Serie A,football-data.co.uk
league_b7c45a474f6fdb74,2024-05-04,SERIE_A,2023-24,LEAGUE,,Monza,SS Lazio,2,2,D,Italy,Serie A,football-data.co.uk
league_0a6c1e246b48c5a8,2024-05-04,SERIE_A,2023-24,LEAGUE,,Sassuolo,Inter Milan,1,0,H,Italy,Serie A,football-data.co.uk
league_452473648cc04f2c,2024-05-05,SERIE_A,2023-24,LEAGUE,,AC Milan,Genoa,3,3,D,Italy,Serie A,football-data.co.uk
league_e150cdbbac4dca00,2024-05-05,SERIE_A,2023-24,LEAGUE,,AS Roma,Juventus,1,1,D,Italy,Serie A,football-data.co.uk
league_430d43cfbbc884a6,2024-05-05,SERIE_A,2023-24,LEAGUE,,Cagliari,Lecce,1,1,D,Italy,Serie A,football-data.co.uk
league_e0e873a7823526d7,2024-05-05,SERIE_A,2023-24,LEAGUE,,Empoli,Frosinone,0,0,D,Italy,Serie A,football-data.co.uk
league_9bbd5b2346f0008f,2024-05-05,SERIE_A,2023-24,LEAGUE,,Hellas Verona,Fiorentina,2,1,H,Italy,Serie A,football-data.co.uk
league_33c49879510b96da,2024-05-06,SERIE_A,2023-24,LEAGUE,,Salernitana,Atalanta,1,2,A,Italy,Serie A,football-data.co.uk
league_ab599b63aff4c965,2024-05-06,SERIE_A,2023-24,LEAGUE,,Udinese,Napoli,1,1,D,Italy,Serie A,football-data.co.uk
league_b9471b9112eba00a,2024-05-10,SERIE_A,2023-24,LEAGUE,,Frosinone,Inter Milan,0,5,A,Italy,Serie A,football-data.co.uk
league_79b7a861d3167a18,2024-05-11,SERIE_A,2023-24,LEAGUE,,AC Milan,Cagliari,5,1,H,Italy,Serie A,football-data.co.uk
league_d105412719b6758a,2024-05-11,SERIE_A,2023-24,LEAGUE,,Napoli,Bologna,0,2,A,Italy,Serie A,football-data.co.uk
league_b07d257f6307cd63,2024-05-12,SERIE_A,2023-24,LEAGUE,,Atalanta,AS Roma,2,1,H,Italy,Serie A,football-data.co.uk
league_4cc6f52d5f72607c,2024-05-12,SERIE_A,2023-24,LEAGUE,,Genoa,Sassuolo,2,1,H,Italy,Serie A,football-data.co.uk
league_e741bbeea103d08b,2024-05-12,SERIE_A,2023-24,LEAGUE,,Hellas Verona,Torino,1,2,A,Italy,Serie A,football-data.co.uk
league_e3bbbccc14a9e2ea,2024-05-12,SERIE_A,2023-24,LEAGUE,,Juventus,Salernitana,1,1,D,Italy,Serie A,football-data.co.uk
league_ffdf4e8da1fdca99,2024-05-12,SERIE_A,2023-24,LEAGUE,,SS Lazio,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_c5362b09ad9b2d03,2024-05-13,SERIE_A,2023-24,LEAGUE,,Fiorentina,Monza,2,1,H,Italy,Serie A,football-data.co.uk
league_d260f5e47228a588,2024-05-13,SERIE_A,2023-24,LEAGUE,,Lecce,Udinese,0,2,A,Italy,Serie A,football-data.co.uk
league_7d6a73ba6ac93838,2024-05-17,SERIE_A,2023-24,LEAGUE,,Fiorentina,Napoli,2,2,D,Italy,Serie A,football-data.co.uk
league_1a3a1508f60ecca9,2024-05-18,SERIE_A,2023-24,LEAGUE,,Lecce,Atalanta,0,2,A,Italy,Serie A,football-data.co.uk
league_22e246059e66a5f4,2024-05-18,SERIE_A,2023-24,LEAGUE,,Torino,AC Milan,3,1,H,Italy,Serie A,football-data.co.uk
league_3bda8734b3ca1778,2024-05-19,SERIE_A,2023-24,LEAGUE,,AS Roma,Genoa,1,0,H,Italy,Serie A,football-data.co.uk
league_6776e400d231aa09,2024-05-19,SERIE_A,2023-24,LEAGUE,,Inter Milan,SS Lazio,1,1,D,Italy,Serie A,football-data.co.uk
league_d783c866efadf3e7,2024-05-19,SERIE_A,2023-24,LEAGUE,,Monza,Frosinone,0,1,A,Italy,Serie A,football-data.co.uk
league_2f7acdb8773cfbb3,2024-05-19,SERIE_A,2023-24,LEAGUE,,Sassuolo,Cagliari,0,2,A,Italy,Serie A,football-data.co.uk
league_b46a0933d7cc4701,2024-05-19,SERIE_A,2023-24,LEAGUE,,Udinese,Empoli,1,1,D,Italy,Serie A,football-data.co.uk
league_d8b5e03fdab6cf32,2024-05-20,SERIE_A,2023-24,LEAGUE,,Bologna,Juventus,3,3,D,Italy,Serie A,football-data.co.uk
league_2bcdd72170fc7658,2024-05-20,SERIE_A,2023-24,LEAGUE,,Salernitana,Hellas Verona,1,2,A,Italy,Serie A,football-data.co.uk
league_c3e881d2b44dd12d,2024-05-23,SERIE_A,2023-24,LEAGUE,,Cagliari,Fiorentina,2,3,A,Italy,Serie A,football-data.co.uk
league_c3b3ea100b189a00,2024-05-24,SERIE_A,2023-24,LEAGUE,,Genoa,Bologna,2,0,H,Italy,Serie A,football-data.co.uk
league_9081c583ccd48dc0,2024-05-25,SERIE_A,2023-24,LEAGUE,,AC Milan,Salernitana,3,3,D,Italy,Serie A,football-data.co.uk
league_d01ce7fa08813193,2024-05-25,SERIE_A,2023-24,LEAGUE,,Juventus,Monza,2,0,H,Italy,Serie A,football-data.co.uk
league_d00f0d62c024e32b,2024-05-26,SERIE_A,2023-24,LEAGUE,,Atalanta,Torino,3,0,H,Italy,Serie A,football-data.co.uk
league_c73636b1e5ce65ed,2024-05-26,SERIE_A,2023-24,LEAGUE,,Empoli,AS Roma,2,1,H,Italy,Serie A,football-data.co.uk
league_1f5afdc935a7539b,2024-05-26,SERIE_A,2023-24,LEAGUE,,Frosinone,Udinese,0,1,A,Italy,Serie A,football-data.co.uk
league_f6d8fafc3014c334,2024-05-26,SERIE_A,2023-24,LEAGUE,,Hellas Verona,Inter Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_d1233ced0665a7fd,2024-05-26,SERIE_A,2023-24,LEAGUE,,Napoli,Lecce,0,0,D,Italy,Serie A,football-data.co.uk
league_c418f9918c289e7e,2024-05-26,SERIE_A,2023-24,LEAGUE,,SS Lazio,Sassuolo,1,1,D,Italy,Serie A,football-data.co.uk
league_884278ee6b1d41e5,2024-06-02,SERIE_A,2023-24,LEAGUE,,Atalanta,Fiorentina,2,3,A,Italy,Serie A,football-data.co.uk
league_2c9161a92150a702,2024-08-17,SERIE_A,2024-25,LEAGUE,,AC Milan,Torino,2,2,D,Italy,Serie A,football-data.co.uk
league_8f489f60eaea2cc6,2024-08-17,SERIE_A,2024-25,LEAGUE,,Empoli,Monza,0,0,D,Italy,Serie A,football-data.co.uk
league_9c3e4da201e7d933,2024-08-17,SERIE_A,2024-25,LEAGUE,,Genoa,Inter Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_059f752b799d58ba,2024-08-17,SERIE_A,2024-25,LEAGUE,,Parma,Fiorentina,1,1,D,Italy,Serie A,football-data.co.uk
league_6a1227d5412e8a4d,2024-08-18,SERIE_A,2024-25,LEAGUE,,Bologna,Udinese,1,1,D,Italy,Serie A,football-data.co.uk
league_7b75b9f6221d75c5,2024-08-18,SERIE_A,2024-25,LEAGUE,,Cagliari,AS Roma,0,0,D,Italy,Serie A,football-data.co.uk
league_1e1df0a8ded7a087,2024-08-18,SERIE_A,2024-25,LEAGUE,,Hellas Verona,Napoli,3,0,H,Italy,Serie A,football-data.co.uk
league_377aac92af2cbd19,2024-08-18,SERIE_A,2024-25,LEAGUE,,SS Lazio,Venezia,3,1,H,Italy,Serie A,football-data.co.uk
league_dbcc07b5c0db04cf,2024-08-19,SERIE_A,2024-25,LEAGUE,,Juventus,Como,3,0,H,Italy,Serie A,football-data.co.uk
league_ae2662e7554f5a19,2024-08-19,SERIE_A,2024-25,LEAGUE,,Lecce,Atalanta,0,4,A,Italy,Serie A,football-data.co.uk
league_3e7ccd92f3f36dcd,2024-08-24,SERIE_A,2024-25,LEAGUE,,Inter Milan,Lecce,2,0,H,Italy,Serie A,football-data.co.uk
league_6e78210af09b0b00,2024-08-24,SERIE_A,2024-25,LEAGUE,,Monza,Genoa,0,1,A,Italy,Serie A,football-data.co.uk
league_4478410371ddb7e2,2024-08-24,SERIE_A,2024-25,LEAGUE,,Parma,AC Milan,2,1,H,Italy,Serie A,football-data.co.uk
league_66707d55e77e2b64,2024-08-24,SERIE_A,2024-25,LEAGUE,,Udinese,SS Lazio,2,1,H,Italy,Serie A,football-data.co.uk
league_bac1e3fc638a556d,2024-08-25,SERIE_A,2024-25,LEAGUE,,AS Roma,Empoli,1,2,A,Italy,Serie A,football-data.co.uk
league_441d8e91adfbee72,2024-08-25,SERIE_A,2024-25,LEAGUE,,Fiorentina,Venezia,0,0,D,Italy,Serie A,football-data.co.uk
league_dc5e85c45e3ee786,2024-08-25,SERIE_A,2024-25,LEAGUE,,Napoli,Bologna,3,0,H,Italy,Serie A,football-data.co.uk
league_aba03296269ec898,2024-08-25,SERIE_A,2024-25,LEAGUE,,Torino,Atalanta,2,1,H,Italy,Serie A,football-data.co.uk
league_d971d8645312332f,2024-08-26,SERIE_A,2024-25,LEAGUE,,Cagliari,Como,1,1,D,Italy,Serie A,football-data.co.uk
league_100c905df0bbeb57,2024-08-26,SERIE_A,2024-25,LEAGUE,,Hellas Verona,Juventus,0,3,A,Italy,Serie A,football-data.co.uk
league_3559e056aecc76ab,2024-08-30,SERIE_A,2024-25,LEAGUE,,Inter Milan,Atalanta,4,0,H,Italy,Serie A,football-data.co.uk
league_746903e9478d9a60,2024-08-30,SERIE_A,2024-25,LEAGUE,,Venezia,Torino,0,1,A,Italy,Serie A,football-data.co.uk
league_4cd80b9cfb24e150,2024-08-31,SERIE_A,2024-25,LEAGUE,,Bologna,Empoli,1,1,D,Italy,Serie A,football-data.co.uk
league_38725a095cfdcaa8,2024-08-31,SERIE_A,2024-25,LEAGUE,,Lecce,Cagliari,1,0,H,Italy,Serie A,football-data.co.uk
league_28cc70697cd75e4a,2024-08-31,SERIE_A,2024-25,LEAGUE,,Napoli,Parma,2,1,H,Italy,Serie A,football-data.co.uk
league_750f434398491cbc,2024-08-31,SERIE_A,2024-25,LEAGUE,,SS Lazio,AC Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_3e60c173d9a60ee9,2024-09-01,SERIE_A,2024-25,LEAGUE,,Fiorentina,Monza,2,2,D,Italy,Serie A,football-data.co.uk
league_768244ce43b17a7e,2024-09-01,SERIE_A,2024-25,LEAGUE,,Genoa,Hellas Verona,0,2,A,Italy,Serie A,football-data.co.uk
league_164953bc1310332b,2024-09-01,SERIE_A,2024-25,LEAGUE,,Juventus,AS Roma,0,0,D,Italy,Serie A,football-data.co.uk
league_ca371570534c8666,2024-09-01,SERIE_A,2024-25,LEAGUE,,Udinese,Como,1,0,H,Italy,Serie A,football-data.co.uk
league_37e130a3be3134b7,2024-09-14,SERIE_A,2024-25,LEAGUE,,AC Milan,Venezia,4,0,H,Italy,Serie A,football-data.co.uk
league_ce1aa12d32f73e55,2024-09-14,SERIE_A,2024-25,LEAGUE,,Como,Bologna,2,2,D,Italy,Serie A,football-data.co.uk
league_832d988b056356ec,2024-09-14,SERIE_A,2024-25,LEAGUE,,Empoli,Juventus,0,0,D,Italy,Serie A,football-data.co.uk
league_201be3cb30e8c80f,2024-09-15,SERIE_A,2024-25,LEAGUE,,Atalanta,Fiorentina,3,2,H,Italy,Serie A,football-data.co.uk
league_1a4d46aa83bfd2b4,2024-09-15,SERIE_A,2024-25,LEAGUE,,Cagliari,Napoli,0,4,A,Italy,Serie A,football-data.co.uk
league_048f912c449fa767,2024-09-15,SERIE_A,2024-25,LEAGUE,,Genoa,AS Roma,1,1,D,Italy,Serie A,football-data.co.uk
league_ca64a8cec7a48c0e,2024-09-15,SERIE_A,2024-25,LEAGUE,,Monza,Inter Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_a08e8e8027ac9a8f,2024-09-15,SERIE_A,2024-25,LEAGUE,,Torino,Lecce,0,0,D,Italy,Serie A,football-data.co.uk
league_a1fc51862aaafa6b,2024-09-16,SERIE_A,2024-25,LEAGUE,,Parma,Udinese,2,3,A,Italy,Serie A,football-data.co.uk
league_64591781d45ad8b9,2024-09-16,SERIE_A,2024-25,LEAGUE,,SS Lazio,Hellas Verona,2,1,H,Italy,Serie A,football-data.co.uk
league_1f73f517c1e3b8e1,2024-09-20,SERIE_A,2024-25,LEAGUE,,Cagliari,Empoli,0,2,A,Italy,Serie A,football-data.co.uk
league_58ec78b092a682eb,2024-09-20,SERIE_A,2024-25,LEAGUE,,Hellas Verona,Torino,2,3,A,Italy,Serie A,football-data.co.uk
league_22d08316f5dc7668,2024-09-21,SERIE_A,2024-25,LEAGUE,,Juventus,Napoli,0,0,D,Italy,Serie A,football-data.co.uk
league_2ea4f54baf5b9ea7,2024-09-21,SERIE_A,2024-25,LEAGUE,,Lecce,Parma,2,2,D,Italy,Serie A,football-data.co.uk
league_286e06b13dae7fa8,2024-09-21,SERIE_A,2024-25,LEAGUE,,Venezia,Genoa,2,0,H,Italy,Serie A,football-data.co.uk
league_7c3f59a611598905,2024-09-22,SERIE_A,2024-25,LEAGUE,,AS Roma,Udinese,3,0,H,Italy,Serie A,football-data.co.uk
league_4e527f45349e2984,2024-09-22,SERIE_A,2024-25,LEAGUE,,Fiorentina,SS Lazio,2,1,H,Italy,Serie A,football-data.co.uk
league_695444849062e5ea,2024-09-22,SERIE_A,2024-25,LEAGUE,,Inter Milan,AC Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_79fc9a63c497a4e1,2024-09-22,SERIE_A,2024-25,LEAGUE,,Monza,Bologna,1,2,A,Italy,Serie A,football-data.co.uk
league_8c7f2dbe8b402294,2024-09-24,SERIE_A,2024-25,LEAGUE,,Atalanta,Como,2,3,A,Italy,Serie A,football-data.co.uk
league_00788250b848d977,2024-09-27,SERIE_A,2024-25,LEAGUE,,AC Milan,Lecce,3,0,H,Italy,Serie A,football-data.co.uk
league_b3ea26d7e30324ee,2024-09-28,SERIE_A,2024-25,LEAGUE,,Bologna,Atalanta,1,1,D,Italy,Serie A,football-data.co.uk
league_d93de0b0f628fa8b,2024-09-28,SERIE_A,2024-25,LEAGUE,,Genoa,Juventus,0,3,A,Italy,Serie A,football-data.co.uk
league_7a9023ec8c048317,2024-09-28,SERIE_A,2024-25,LEAGUE,,Udinese,Inter Milan,2,3,A,Italy,Serie A,football-data.co.uk
league_2e059412b89e7344,2024-09-29,SERIE_A,2024-25,LEAGUE,,AS Roma,Venezia,2,1,H,Italy,Serie A,football-data.co.uk
league_e57e9a59cc57e36d,2024-09-29,SERIE_A,2024-25,LEAGUE,,Como,Hellas Verona,3,2,H,Italy,Serie A,football-data.co.uk
league_a29f63f17cbc6bf9,2024-09-29,SERIE_A,2024-25,LEAGUE,,Empoli,Fiorentina,0,0,D,Italy,Serie A,football-data.co.uk
league_b045750b728fd13c,2024-09-29,SERIE_A,2024-25,LEAGUE,,Napoli,Monza,2,0,H,Italy,Serie A,football-data.co.uk
league_4bd6f101cf6db42e,2024-09-29,SERIE_A,2024-25,LEAGUE,,Torino,SS Lazio,2,3,A,Italy,Serie A,football-data.co.uk
league_ce5644b31e5f99d8,2024-09-30,SERIE_A,2024-25,LEAGUE,,Parma,Cagliari,2,3,A,Italy,Serie A,football-data.co.uk
league_7ff2aa00087c9d02,2024-10-04,SERIE_A,2024-25,LEAGUE,,Hellas Verona,Venezia,2,1,H,Italy,Serie A,football-data.co.uk
league_765f513d33f02bf3,2024-10-04,SERIE_A,2024-25,LEAGUE,,Napoli,Como,3,1,H,Italy,Serie A,football-data.co.uk
league_4fdc8db7c890f6c3,2024-10-05,SERIE_A,2024-25,LEAGUE,,Atalanta,Genoa,5,1,H,Italy,Serie A,football-data.co.uk
league_a2ac7bf901c7fb99,2024-10-05,SERIE_A,2024-25,LEAGUE,,Inter Milan,Torino,3,2,H,Italy,Serie A,football-data.co.uk
league_ab9200c6990ff844,2024-10-05,SERIE_A,2024-25,LEAGUE,,Udinese,Lecce,1,0,H,Italy,Serie A,football-data.co.uk
league_818570fd2a8acf83,2024-10-06,SERIE_A,2024-25,LEAGUE,,Bologna,Parma,0,0,D,Italy,Serie A,football-data.co.uk
league_be6a5dc237671096,2024-10-06,SERIE_A,2024-25,LEAGUE,,Fiorentina,AC Milan,2,1,H,Italy,Serie A,football-data.co.uk
league_eaa9b271b34ab5bc,2024-10-06,SERIE_A,2024-25,LEAGUE,,Juventus,Cagliari,1,1,D,Italy,Serie A,football-data.co.uk
league_f84f758b494cc256,2024-10-06,SERIE_A,2024-25,LEAGUE,,Monza,AS Roma,1,1,D,Italy,Serie A,football-data.co.uk
league_00d12ba54ce5325d,2024-10-06,SERIE_A,2024-25,LEAGUE,,SS Lazio,Empoli,2,1,H,Italy,Serie A,football-data.co.uk
league_9635d462f34087d9,2024-10-19,SERIE_A,2024-25,LEAGUE,,AC Milan,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_19f09ea3dbc0b08a,2024-10-19,SERIE_A,2024-25,LEAGUE,,Como,Parma,1,1,D,Italy,Serie A,football-data.co.uk
league_2f432a860c5c7040,2024-10-19,SERIE_A,2024-25,LEAGUE,,Genoa,Bologna,2,2,D,Italy,Serie A,football-data.co.uk
league_8ee545131629c5a7,2024-10-19,SERIE_A,2024-25,LEAGUE,,Juventus,SS Lazio,1,0,H,Italy,Serie A,football-data.co.uk
league_dfd34a4034dc3fa6,2024-10-20,SERIE_A,2024-25,LEAGUE,,AS Roma,Inter Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_f486ddf39ffc0c9a,2024-10-20,SERIE_A,2024-25,LEAGUE,,Cagliari,Torino,3,2,H,Italy,Serie A,football-data.co.uk
league_3d9f1405e5649c7e,2024-10-20,SERIE_A,2024-25,LEAGUE,,Empoli,Napoli,0,1,A,Italy,Serie A,football-data.co.uk
league_52f5a1cacd6e75f6,2024-10-20,SERIE_A,2024-25,LEAGUE,,Lecce,Fiorentina,0,6,A,Italy,Serie A,football-data.co.uk
league_213ab56985746630,2024-10-20,SERIE_A,2024-25,LEAGUE,,Venezia,Atalanta,0,2,A,Italy,Serie A,football-data.co.uk
league_860d30b633240774,2024-10-21,SERIE_A,2024-25,LEAGUE,,Hellas Verona,Monza,0,3,A,Italy,Serie A,football-data.co.uk
league_e8bbc656af2e9c72,2024-10-25,SERIE_A,2024-25,LEAGUE,,Torino,Como,1,0,H,Italy,Serie A,football-data.co.uk
league_7cf65e1a7581862e,2024-10-25,SERIE_A,2024-25,LEAGUE,,Udinese,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_98b45a4279f5bc53,2024-10-26,SERIE_A,2024-25,LEAGUE,,Atalanta,Hellas Verona,6,1,H,Italy,Serie A,football-data.co.uk
league_b38f663f3a474d07,2024-10-26,SERIE_A,2024-25,LEAGUE,,Napoli,Lecce,1,0,H,Italy,Serie A,football-data.co.uk
league_b5e14b7d44053b40,2024-10-27,SERIE_A,2024-25,LEAGUE,,Fiorentina,AS Roma,5,1,H,Italy,Serie A,football-data.co.uk
league_663106ec609e994e,2024-10-27,SERIE_A,2024-25,LEAGUE,,Inter Milan,Juventus,4,4,D,Italy,Serie A,football-data.co.uk
league_a8695466bad9322d,2024-10-27,SERIE_A,2024-25,LEAGUE,,Monza,Venezia,2,2,D,Italy,Serie A,football-data.co.uk
league_a12157eeb5c27d43,2024-10-27,SERIE_A,2024-25,LEAGUE,,Parma,Empoli,1,1,D,Italy,Serie A,football-data.co.uk
league_81982bb1bd03b350,2024-10-27,SERIE_A,2024-25,LEAGUE,,SS Lazio,Genoa,3,0,H,Italy,Serie A,football-data.co.uk
league_85dbcbcc4fd20979,2024-10-29,SERIE_A,2024-25,LEAGUE,,AC Milan,Napoli,0,2,A,Italy,Serie A,football-data.co.uk
league_ef4f0f79145b2aa8,2024-10-29,SERIE_A,2024-25,LEAGUE,,Cagliari,Bologna,0,2,A,Italy,Serie A,football-data.co.uk
league_c4d48fc66cb6bba7,2024-10-29,SERIE_A,2024-25,LEAGUE,,Lecce,Hellas Verona,1,0,H,Italy,Serie A,football-data.co.uk
league_873bfaf4553f69c4,2024-10-30,SERIE_A,2024-25,LEAGUE,,Atalanta,Monza,2,0,H,Italy,Serie A,football-data.co.uk
league_80d8079db158a63f,2024-10-30,SERIE_A,2024-25,LEAGUE,,Empoli,Inter Milan,0,3,A,Italy,Serie A,football-data.co.uk
league_3407b4c7d3dc9e7d,2024-10-30,SERIE_A,2024-25,LEAGUE,,Juventus,Parma,2,2,D,Italy,Serie A,football-data.co.uk
league_8ec67c449f698a5a,2024-10-30,SERIE_A,2024-25,LEAGUE,,Venezia,Udinese,3,2,H,Italy,Serie A,football-data.co.uk
league_da87046135fa66fe,2024-10-31,SERIE_A,2024-25,LEAGUE,,AS Roma,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_f558428b2703c39e,2024-10-31,SERIE_A,2024-25,LEAGUE,,Como,SS Lazio,1,5,A,Italy,Serie A,football-data.co.uk
league_94ce20589f20f503,2024-10-31,SERIE_A,2024-25,LEAGUE,,Genoa,Fiorentina,0,1,A,Italy,Serie A,football-data.co.uk
league_2fef86e89faf07b0,2024-11-02,SERIE_A,2024-25,LEAGUE,,Bologna,Lecce,1,0,H,Italy,Serie A,football-data.co.uk
league_ee9ddfd6604c6130,2024-11-02,SERIE_A,2024-25,LEAGUE,,Monza,AC Milan,0,1,A,Italy,Serie A,football-data.co.uk
league_4069f7d88c5fe8b7,2024-11-02,SERIE_A,2024-25,LEAGUE,,Udinese,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_71595bff07ece82a,2024-11-03,SERIE_A,2024-25,LEAGUE,,Hellas Verona,AS Roma,3,2,H,Italy,Serie A,football-data.co.uk
